220, 12151 48310 59454 102660 139960 156918 163999 187007 200328 336268 361622 393415 449141 514005 550706 576430 584897 621240 627390 681039 722997 773871 796545 873764 887834 912057 930047 980012 987372 987645 993280 1017279 1084396 1113392 1246156 1272219 1278618 1319435 1410089 1418358 1438025 1473522 1488526 1511107 1648920 1666173 1675154 1678213 1683629 1745113 1796487 1817126 1825654 1879139 1887942 1899569 1940747 1990376 2017158 2046204 2246067 2254791 2316888 2341561 2392033 2397093 2460155 2481159 2497415 2498271 2543038 2796950 2811425 2840326 2861667 2927110 2931593 2951415 3019001 3030309 3213526 3256871 3328650 3333340 3566813 3705214 3742527 3750396 3793354 3925844 3935590 4062950 4083065 4090301 4109403 4142430 4185600 4222451 4304229 4370370 4405958 4506107 4526898 4541397 4548681 4557957 4700035 4750609 4801637 4805800 4879108 4945364 4970155 4977527 4988242 5032594 5097269 5223290 5287771 5294723 5359847 5363135 5363226 5421225 5455648 5511784 5518352 5560892 5561319 5661742 5673097 5715379 5742289 5746149 5823690 5872407 5890439 5901435 5950852 5969248 5978896 6103225 6139699 6140317 6190319 6225973 6244878 6263436 6275360 6325759 6367272 6396084 6488068 6493560 6511340 6521266 6521575 6694956 6787752 6823781 6903389 7071749 7137951 7183958 7238381 7414561 7423204 7444835 7454722 7505570 7535787 7648901 7663278 7754314 7759080 7838772 7882764 7931225 8016240 8055895 8166380 8226019 8284586 8336305 8357134 8493905 8544124 8591366 8634567 8643822 8697767 8735240 8737481 8784737 8889910 8914399 8992748 8998963 9041063 9050338 9087926 9091039 9107779 9111963 9152525 9157460 9178089 9231101 9254257 9409818 9477281 9499304 9627049 9745225 9786948 9818245 9819453 9857243 9880669 9933640 
240, 12151 48310 59454 102660 120216 139960 156918 163999 187007 200328 336268 361622 393415 449141 514005 550706 576430 584897 621240 627390 681039 722997 773871 796545 873764 887834 912057 930047 965942 980012 987372 987645 993280 1017279 1084396 1113392 1246156 1272219 1278618 1319435 1410089 1418358 1438025 1451873 1473522 1488526 1511107 1581615 1648920 1666173 1675154 1678213 1683629 1745113 1796487 1817126 1825654 1879139 1887942 1899569 1940747 1990376 2017158 2046204 2246067 2254791 2316888 2341561 2392033 2397093 2460155 2481159 2497415 2498271 2543038 2796950 2811425 2840326 2861667 2927110 2931593 2951415 3019001 3030309 3213526 3256871 3328650 3333340 3336750 3367357 3566813 3705214 3742527 3750396 3793354 3837245 3925844 3935590 4062950 4083065 4090301 4109403 4142430 4185600 4222451 4304229 4370370 4405958 4506107 4526898 4541397 4548681 4557957 4700035 4750609 4801637 4805800 4879108 4945364 4970155 4977527 4988242 5031034 5032594 5097269 5223290 5287771 5294723 5359847 5363135 5363226 5421225 5455648 5460089 5511784 5518352 5560892 5561319 5661742 5673097 5715379 5742289 5746149 5823690 5872407 5890439 5901435 5950852 5969248 5978896 6103225 6139699 6140317 6190319 6225973 6244878 6263436 6275360 6325759 6367272 6396084 6462720 6488068 6493560 6511340 6521266 6521575 6694956 6787752 6823781 6903389 7037120 7071749 7137951 7183958 7238381 7266071 7290588 7294424 7414561 7423204 7444835 7454722 7505570 7521953 7535787 7626342 7648901 7663278 7754314 7759080 7838772 7882764 7931225 7986351 8016240 8055895 8132293 8166380 8226019 8284586 8336305 8357134 8365509 8493905 8544124 8591366 8634567 8643822 8697767 8735240 8737481 8784737 8889910 8914399 8992748 8998963 9027820 9041063 9050338 9087926 9091039 9107779 9111963 9152525 9157460 9178089 9231101 9254257 9409818 9477281 9499304 9627049 9745225 9786948 9818245 9819453 9857243 9880669 9933640 
260, 12151 15637 48310 59454 102660 120216 139960 156918 163999 187007 200328 336268 361622 393415 449141 514005 550706 576430 584897 621240 627390 681039 722997 773871 796545 873764 887834 912057 930047 965942 980012 987372 987645 993280 997433 1017279 1084396 1113392 1186764 1246156 1272219 1278618 1319435 1410089 1418358 1438025 1439239 1451873 1473522 1488526 1511107 1581615 1648920 1666173 1675154 1678213 1683629 1745113 1796487 1817126 1825654 1879139 1887942 1899569 1940747 1990376 2017158 2046204 2246067 2254791 2316888 2341561 2392033 2397093 2460155 2481159 2497415 2498271 2543038 2692552 2796950 2811425 2840326 2861667 2927110 2931593 2951415 3019001 3030309 3213526 3239764 3256871 3328650 3333340 3336750 3367357 3566813 3705214 3742527 3750396 3755285 3793354 3837245 3886768 3925844 3935590 4062950 4083065 4090301 4109403 4142430 4185600 4222451 4304229 4352250 4370370 4400728 4405958 4497601 4506107 4526898 4541397 4548681 4557957 4700035 4750609 4801637 4805800 4879108 4945364 4970155 4977527 4988242 5031034 5032594 5097269 5223290 5287771 5294723 5359847 5363135 5363226 5421225 5455648 5460089 5511784 5518352 5552970 5560892 5561319 5661742 5673097 5715379 5742289 5746149 5823690 5872407 5890439 5901435 5950852 5969248 5978896 6103225 6139699 6140317 6190319 6225973 6244878 6263436 6272193 6275360 6325759 6367272 6396084 6462720 6488068 6493560 6511340 6521266 6521575 6694956 6787752 6823781 6903389 7037120 7071749 7137951 7183958 7238381 7266071 7290588 7294424 7414561 7423204 7444835 7454722 7505570 7521953 7535787 7626342 7648901 7663278 7754314 7759080 7838772 7882764 7931225 7986351 8016240 8055895 8127500 8132293 8166380 8226019 8284586 8324205 8336305 8357134 8365509 8493905 8544124 8591366 8634567 8643822 8697767 8735240 8735748 8737481 8784737 8889910 8914399 8982803 8992748 8998963 9025301 9027820 9041063 9050338 9087926 9091039 9107779 9111963 9152525 9157460 9178089 9231101 9254257 9303160 9322397 9409818 9477281 9499304 9627049 9745225 9786948 9818245 9819453 9857243 9880669 9933640 
280, 12151 15637 48310 59454 102660 120216 136340 139960 156918 163999 187007 200328 336268 361622 393415 449141 514005 550706 576430 584897 600079 621240 627390 655028 681039 722997 773871 796545 873764 887834 912057 921647 930047 965942 980012 987372 987645 993280 997433 1017279 1084396 1113392 1186764 1246156 1272219 1278618 1319435 1410089 1418358 1438025 1439239 1451873 1457287 1473522 1488526 1511107 1530083 1581615 1591070 1648920 1666173 1675154 1678213 1683629 1745113 1796487 1817126 1822253 1825654 1879139 1887942 1899569 1940747 1990376 2017158 2046204 2246067 2254791 2316888 2341561 2392033 2397093 2460155 2481159 2497415 2498271 2543038 2692552 2796950 2811425 2840326 2861667 2927110 2931593 2951415 3019001 3030309 3184092 3201760 3213526 3239764 3256871 3328650 3333340 3336750 3367357 3525874 3566813 3705214 3742527 3750396 3755285 3793354 3837245 3886768 3925844 3935590 4062950 4083065 4090301 4109403 4142430 4185600 4222451 4304229 4352250 4370370 4400728 4405958 4497601 4506107 4526898 4541397 4548681 4557957 4700035 4750609 4801637 4805800 4879108 4945364 4970155 4977527 4988242 5031034 5032594 5097269 5223290 5287771 5294723 5359847 5363135 5363226 5421225 5455648 5460089 5511784 5518352 5552970 5560892 5561319 5661742 5673097 5715379 5742289 5746149 5823690 5872407 5890439 5901435 5950852 5969248 5978896 6103225 6139699 6140317 6190319 6225973 6244878 6263436 6272193 6275360 6325759 6367272 6396084 6462720 6488068 6493560 6511340 6521266 6521575 6623369 6694956 6787752 6823781 6903389 7037120 7071749 7080356 7137951 7170361 7183958 7238381 7265737 7266071 7290588 7294424 7414561 7423204 7444835 7454722 7505570 7521953 7535787 7626342 7648901 7663278 7754314 7759080 7838772 7882764 7931225 7986351 8016240 8055895 8127500 8132293 8166380 8226019 8284586 8324205 8336305 8357134 8365509 8493905 8544124 8591366 8634567 8643822 8697767 8735240 8735748 8737481 8784737 8889910 8914399 8982803 8990245 8992748 8998963 9025301 9027820 9041063 9050338 9087926 9091039 9107779 9111963 9118760 9152525 9156684 9157460 9178089 9231101 9254257 9303160 9316512 9322397 9409818 9477281 9499304 9627049 9745225 9786948 9816778 9818245 9819453 9857243 9880669 9933640 
300, 12151 15637 48310 59454 102660 120216 136340 139960 156918 163999 187007 200328 287073 336268 361622 393415 449141 514005 550706 576430 584897 600079 621240 627390 655028 681039 722997 773871 796545 873764 887834 912057 921647 930047 965942 980012 987372 987645 993280 997433 1017279 1084396 1113392 1186764 1246156 1272219 1278618 1319435 1352833 1410089 1418358 1438025 1439239 1451873 1457287 1473522 1488526 1511107 1530083 1581615 1591070 1648920 1666173 1675154 1678213 1683629 1745113 1796487 1817126 1822253 1825654 1879139 1887942 1895989 1899569 1940747 1990376 2017158 2046204 2246067 2254791 2316888 2341561 2392033 2397093 2460155 2481159 2497415 2498271 2543038 2692552 2701717 2796950 2811425 2840326 2861667 2927110 2931593 2951415 3019001 3030309 3145214 3184092 3201760 3213526 3239764 3256871 3328650 3333340 3336750 3367357 3525874 3566813 3705214 3742527 3750396 3755285 3793354 3837245 3886768 3925844 3935590 4062950 4083065 4090301 4109403 4142430 4185600 4222451 4238908 4304229 4352250 4370370 4400728 4405958 4494503 4497601 4506107 4526898 4541397 4548681 4557957 4572381 4700035 4750609 4763249 4801637 4805800 4879108 4925876 4945364 4970155 4977527 4988242 5031034 5032594 5097269 5223290 5287771 5294723 5359847 5363135 5363226 5421225 5455648 5460089 5511784 5518352 5552970 5560892 5561319 5661742 5673097 5715379 5742289 5746149 5823690 5872407 5887987 5890439 5901435 5950852 5969248 5978896 6078636 6103225 6139699 6140317 6190319 6225973 6244878 6263436 6272193 6275360 6280575 6325759 6367272 6396084 6408522 6462720 6488068 6493560 6511340 6521266 6521575 6571661 6623369 6694956 6787752 6823781 6903389 7037120 7071749 7080356 7137951 7170361 7183958 7238381 7265737 7266071 7290588 7294424 7414561 7423204 7444835 7454722 7505570 7521953 7535787 7577147 7626342 7648901 7663278 7754314 7759080 7819109 7838772 7882764 7931225 7986351 8016240 8055895 8127500 8132293 8166380 8226019 8284586 8324205 8336305 8357134 8365509 8493905 8544124 8591366 8634567 8643822 8697767 8735240 8735748 8737481 8784737 8889910 8914399 8982803 8990245 8992748 8998963 9025301 9027820 9041063 9050338 9058059 9087926 9091039 9107779 9111963 9118760 9152525 9156684 9157460 9178089 9231101 9232540 9254257 9303160 9316512 9322397 9409818 9477281 9499304 9504299 9627049 9745225 9786948 9816778 9818245 9819453 9857243 9880669 9933640 
320, 12151 15637 48310 59454 102660 103404 120216 136340 139960 156918 163999 187007 200328 287073 336268 361622 385673 393415 449141 514005 550706 576430 584897 600079 621240 627390 655028 681039 722997 773871 796545 873764 887834 912057 921647 930047 965942 980012 987372 987645 992029 993280 997433 1017279 1084396 1113392 1186764 1246156 1272219 1278618 1319435 1352833 1410089 1418358 1438025 1439239 1451873 1457287 1473522 1488526 1511107 1530083 1581615 1591070 1648920 1666173 1675154 1678213 1683629 1745113 1796487 1817126 1822253 1825654 1879139 1887942 1895989 1899569 1940747 1990376 2017158 2046204 2246067 2254791 2316888 2341561 2392033 2397093 2420152 2460155 2481159 2490198 2496829 2497415 2498271 2533748 2543038 2692552 2701717 2796950 2811425 2840326 2861667 2927110 2931593 2951415 3019001 3030309 3145214 3184092 3201760 3213526 3239764 3256871 3291392 3328650 3333340 3336750 3367357 3525874 3566813 3602873 3669894 3705214 3728359 3741977 3742527 3750396 3755285 3793354 3837245 3886768 3925844 3935590 4062950 4083065 4090301 4109403 4142430 4185600 4222451 4238908 4304229 4352250 4370370 4400728 4405958 4494503 4497601 4506107 4526898 4541397 4548681 4557957 4572381 4700035 4750609 4763249 4801637 4805800 4848706 4879108 4925876 4945364 4970155 4977527 4988242 5031034 5032594 5097269 5223290 5287771 5294723 5359847 5363135 5363226 5421225 5455648 5460089 5511784 5518352 5552970 5560892 5561319 5661742 5673097 5715379 5742289 5746149 5823690 5872407 5887987 5890439 5901435 5950852 5960643 5969248 5970853 5978896 6078636 6103225 6139699 6140317 6190319 6225973 6244878 6263436 6272193 6275360 6280575 6307872 6325759 6367272 6396084 6408522 6462720 6488068 6493560 6511340 6521266 6521575 6571661 6623369 6694956 6733058 6787752 6792357 6823781 6903389 7037120 7071749 7080356 7137951 7170361 7183958 7238381 7265737 7266071 7290588 7294424 7414561 7423204 7444835 7454722 7505570 7521953 7535787 7577147 7626342 7648901 7663278 7754314 7759080 7819109 7838772 7882764 7931225 7986351 8016240 8055895 8127500 8132293 8166380 8226019 8284586 8324205 8336305 8357134 8365509 8493905 8544124 8591366 8634567 8643822 8697767 8735240 8735748 8737481 8742431 8784737 8889910 8914399 8982803 8990245 8992748 8998963 9025301 9027820 9041063 9050338 9058059 9087926 9091039 9107779 9111963 9118760 9152525 9156684 9157460 9178089 9231101 9232540 9254257 9303160 9316512 9322397 9409818 9477281 9499304 9504299 9627049 9745225 9786948 9816778 9818245 9819453 9857243 9880669 9932735 9933640 
340, 12151 15637 48310 59454 102660 103404 120216 136340 139960 156918 163999 187007 200328 287073 336268 361622 385673 393415 449141 514005 550706 576430 584897 600079 621240 627390 655028 681039 722997 773871 796545 873764 887834 912057 921647 930047 965942 980012 987372 987645 992029 993280 997433 1017279 1084396 1113392 1186764 1246156 1272219 1278618 1319435 1352833 1410089 1418358 1438025 1439239 1451873 1457287 1473522 1488526 1511107 1530083 1581615 1591070 1648920 1666173 1675154 1678213 1683629 1745113 1796487 1817126 1822253 1825654 1879139 1887942 1895989 1899569 1940747 1990376 2017158 2046204 2112047 2246067 2254791 2316888 2341561 2392033 2397093 2420152 2460155 2463524 2481159 2490198 2496829 2497415 2498271 2502998 2533748 2543038 2692552 2701717 2796950 2811425 2840326 2861667 2927110 2931593 2951415 3019001 3030309 3145214 3184092 3201760 3213526 3239764 3256871 3291392 3328650 3333340 3336750 3366183 3367357 3522556 3525874 3566813 3602873 3669894 3705214 3728359 3741977 3742527 3750396 3755285 3793354 3837245 3886768 3925844 3935590 3940119 4062950 4083065 4090301 4109403 4142430 4185600 4222451 4238908 4304229 4326371 4352250 4370370 4400728 4405958 4494503 4497601 4506107 4526898 4541397 4548681 4557957 4572381 4700035 4750609 4763249 4801637 4805800 4848706 4879108 4925876 4945364 4970155 4977527 4988242 5031034 5032594 5097269 5223290 5239733 5287771 5294723 5341354 5359847 5363135 5363226 5421225 5455648 5460089 5511784 5518352 5552970 5560892 5561319 5661742 5673097 5715379 5742289 5746149 5823690 5872407 5887987 5890439 5901435 5950852 5960643 5969248 5970853 5978896 5993975 6006332 6078636 6103225 6139699 6140317 6190319 6225973 6244878 6263436 6272193 6275360 6280575 6281555 6307872 6325759 6367272 6396084 6408522 6462720 6488068 6493560 6511340 6521266 6521575 6571661 6623369 6694956 6733058 6787752 6792357 6823781 6903389 7037120 7071749 7080356 7137951 7170361 7183958 7238381 7265737 7266071 7290588 7294424 7414561 7423204 7442792 7444835 7454722 7505570 7521953 7535787 7577147 7626342 7648901 7649482 7653555 7663278 7754314 7759080 7819109 7838772 7882764 7914102 7931225 7986351 8016240 8055895 8127500 8132293 8166380 8226019 8284586 8324205 8336305 8357134 8365509 8493905 8544124 8553560 8591366 8634567 8643822 8697767 8735240 8735748 8737481 8742431 8784737 8889910 8914399 8982803 8990245 8992748 8998963 9025301 9027820 9041063 9050338 9058059 9087926 9091039 9107779 9111963 9118760 9150939 9152525 9156684 9157460 9178089 9231101 9232540 9254257 9303160 9316512 9322397 9382650 9409818 9477281 9499304 9504299 9627049 9649330 9745225 9786948 9816778 9818245 9819453 9857243 9880669 9932735 9933640 
360, 12151 15637 48310 59454 84093 102660 103404 120216 136340 139960 156918 163999 187007 200328 230798 287073 336268 361622 385673 393415 449141 514005 550706 576430 584897 600079 621240 627390 655028 681039 722997 773871 796545 873764 887834 912057 921647 927293 930047 965942 980012 987372 987645 992029 993280 997433 1017279 1084396 1113392 1152927 1186764 1246156 1272219 1278618 1319435 1320192 1352833 1410089 1418358 1438025 1439239 1451873 1457287 1473522 1488526 1511107 1530083 1581615 1591070 1648920 1666173 1675154 1678213 1683629 1745113 1796487 1817126 1822253 1825654 1879139 1887942 1895989 1899569 1940747 1990376 2017158 2046204 2112047 2246067 2254791 2316888 2341561 2392033 2397093 2420152 2460155 2463524 2481159 2490198 2496829 2497415 2498271 2502998 2533748 2543038 2692552 2701717 2796950 2811425 2840326 2861667 2927110 2931593 2951415 2984396 3019001 3030309 3145214 3184092 3201760 3213526 3239764 3256871 3291392 3321466 3328650 3333340 3336750 3366183 3367357 3367820 3522556 3525874 3566813 3574327 3602873 3669894 3705214 3728359 3741977 3742527 3750396 3755285 3793354 3837245 3886768 3925844 3935590 3940119 4062950 4083065 4090301 4109403 4142430 4185600 4222451 4238908 4304229 4326371 4352250 4370370 4400728 4405958 4494503 4497601 4506107 4526898 4541397 4548681 4557957 4572381 4700035 4750609 4763249 4801637 4805800 4848706 4879108 4925876 4945364 4970155 4977527 4988242 5031034 5032594 5097269 5223290 5239733 5287771 5294723 5341354 5359847 5363135 5363226 5421225 5455648 5460089 5511784 5518352 5552970 5560892 5561319 5661742 5673097 5715379 5742289 5746149 5823690 5872407 5887987 5890439 5901435 5950852 5960643 5969248 5970853 5978896 5993975 6006332 6076156 6078636 6103225 6139699 6140317 6190319 6225973 6244878 6263436 6272193 6275360 6280575 6281555 6307872 6325759 6360927 6367272 6396084 6408522 6462720 6488068 6493560 6511340 6521266 6521575 6571661 6623369 6694956 6724672 6733058 6787752 6792357 6823781 6903389 7037120 7071749 7080356 7137951 7170361 7183958 7238381 7265737 7266071 7279629 7290588 7294424 7414561 7423204 7442792 7444835 7454722 7505570 7521953 7535787 7577147 7626342 7648901 7649482 7653555 7663278 7754314 7759080 7819109 7838772 7882764 7901194 7914102 7931225 7986351 8016240 8055895 8075118 8127500 8132293 8158110 8166380 8226019 8284586 8292410 8324205 8336305 8357134 8365509 8493905 8544124 8553560 8591366 8634567 8643822 8697767 8735240 8735748 8737481 8742431 8784737 8889910 8914399 8982803 8990245 8992748 8998963 9025301 9027820 9041063 9050338 9058059 9087926 9091039 9096096 9107779 9111963 9118760 9150939 9152525 9156684 9157460 9178089 9231101 9232540 9254257 9283624 9303160 9316512 9322397 9382650 9409818 9477281 9499304 9504299 9627049 9649330 9721380 9745225 9786948 9816778 9818245 9819453 9857243 9880669 9932735 9933640 
380, 12151 15637 48310 59454 84093 102660 103404 120216 136340 139960 156918 163999 187007 200328 230798 287073 336268 361622 382824 385673 393415 449141 514005 550706 576430 584897 600079 621240 627390 655028 681039 722997 773871 796545 873764 887834 912057 921647 927293 930047 965942 980012 987372 987645 992029 993280 997433 1017279 1084396 1113392 1152927 1186764 1246156 1272219 1278618 1319435 1320192 1352833 1410089 1418358 1438025 1439239 1451873 1457287 1473522 1488526 1511107 1530083 1555524 1581615 1591070 1648920 1666173 1675154 1678213 1683629 1745113 1796487 1817126 1822253 1825654 1858776 1879139 1887942 1895989 1899569 1901558 1940747 1990376 2017158 2046204 2112047 2246067 2254791 2316888 2341561 2392033 2397093 2420152 2460155 2463524 2481159 2490198 2496829 2497415 2498271 2502998 2533748 2543038 2546492 2605963 2692552 2701717 2796950 2811425 2840326 2861667 2927110 2931593 2951415 2984396 3019001 3030309 3145214 3184092 3201760 3213526 3239764 3256871 3281478 3291392 3321466 3328650 3333340 3336750 3366183 3367357 3367820 3522556 3525874 3566813 3574327 3602873 3669894 3705214 3724172 3728359 3741977 3742527 3750396 3755285 3768893 3793354 3837245 3886768 3925844 3935590 3940119 4062950 4074041 4083065 4090301 4109403 4142430 4144971 4185600 4222451 4238908 4304229 4326371 4352250 4370370 4400728 4405958 4475362 4494503 4497601 4506107 4526898 4541397 4548681 4557957 4572381 4700035 4701304 4750609 4763249 4801637 4805800 4823159 4848706 4879108 4925876 4945364 4970155 4977527 4988242 5031034 5032594 5097269 5223290 5239733 5253755 5287771 5294723 5341354 5359847 5363135 5363226 5421225 5455648 5460089 5511784 5518352 5552970 5560892 5561319 5661742 5673097 5715379 5742289 5746149 5823690 5872407 5887987 5890439 5901435 5950852 5960643 5969248 5970853 5978896 5993975 6006332 6076156 6078636 6103225 6139699 6140317 6190319 6225973 6244878 6263436 6272193 6275360 6280575 6281555 6302082 6307872 6325759 6360927 6367272 6396084 6408522 6462720 6488068 6493560 6511340 6521266 6521575 6571661 6623369 6694956 6724672 6733058 6787752 6792357 6823781 6903389 7037120 7071749 7080356 7137951 7170361 7183958 7238381 7265737 7266071 7279629 7290588 7294424 7333264 7414561 7423204 7442792 7444835 7454722 7505570 7521953 7535787 7577147 7626342 7648901 7649482 7653555 7663278 7754314 7759080 7819109 7838772 7882764 7901194 7914102 7922522 7931225 7986351 8016240 8055895 8075118 8127500 8132293 8158110 8166380 8226019 8284586 8292410 8324205 8336305 8357134 8365509 8493905 8544124 8553560 8591366 8634567 8643822 8697767 8735240 8735748 8737481 8742431 8784737 8889910 8914399 8960151 8982803 8990245 8992748 8998963 9025301 9027820 9041063 9050338 9058059 9087926 9091039 9096096 9107779 9111963 9118760 9150939 9152525 9156684 9157460 9178089 9196851 9231101 9232540 9254257 9283624 9303160 9316512 9322397 9382650 9409818 9477281 9499304 9504299 9627049 9649330 9721380 9745225 9786948 9816778 9818245 9819453 9857243 9880669 9932735 9933640 
400, 12151 15637 48310 59454 78846 84093 102660 103404 120216 136340 139960 156918 163999 187007 200328 230798 287073 336268 361622 382824 385673 393415 449141 514005 550706 576430 584897 600079 621240 627390 655028 681039 722997 738566 773871 796545 873764 887834 912057 921647 927293 930047 965942 980012 987372 987645 992029 993280 997433 1017279 1084396 1113392 1152927 1186764 1246156 1272219 1278618 1319435 1320192 1352833 1410089 1418358 1438025 1439239 1451873 1457287 1473522 1488526 1511107 1530083 1555524 1581615 1591070 1648920 1658048 1666173 1675154 1678213 1683629 1745113 1796487 1817126 1822253 1825654 1858776 1879139 1887942 1895989 1899569 1901558 1940747 1990376 2017158 2046204 2112047 2246067 2254791 2316888 2341561 2392033 2397093 2420152 2452394 2460155 2463524 2481159 2490198 2496829 2497415 2498271 2502998 2533748 2543038 2546492 2605963 2692552 2701717 2796950 2811425 2840326 2861667 2927110 2931593 2951415 2984396 3019001 3030309 3145214 3184092 3201760 3213526 3239764 3256871 3281478 3291392 3321466 3328650 3333340 3336750 3366183 3367357 3367820 3411466 3430213 3522556 3525874 3566813 3574327 3602873 3669894 3705214 3724172 3728359 3741977 3742527 3750396 3755285 3768893 3793354 3837245 3886768 3925844 3935590 3940119 4062950 4068951 4074041 4083065 4090301 4109403 4142430 4144971 4185600 4222451 4238908 4286763 4304229 4326371 4352250 4370370 4400728 4405958 4458187 4475362 4494503 4497601 4506107 4526898 4541397 4548681 4557957 4572381 4700035 4701304 4750609 4763249 4801637 4805800 4823159 4848706 4879108 4925876 4945364 4970155 4977527 4988242 5031034 5032594 5097269 5223290 5239733 5253755 5287771 5294723 5341354 5359847 5363135 5363226 5421225 5455648 5460089 5511784 5518352 5552970 5560892 5561319 5579977 5661742 5673097 5715379 5742289 5746149 5823690 5872407 5887987 5890439 5901435 5950852 5960643 5969248 5970853 5978896 5993975 6006332 6025819 6076156 6078636 6103225 6139699 6140317 6190319 6225973 6244878 6263436 6272193 6275360 6280575 6281555 6302082 6307872 6325759 6360927 6367272 6396084 6408522 6433280 6462720 6466633 6488068 6493560 6499391 6511340 6521266 6521575 6571661 6623369 6694956 6724672 6733058 6787752 6792357 6823781 6903389 7037120 7071749 7080356 7137951 7158130 7170361 7183958 7238381 7265737 7266071 7279629 7290588 7294424 7311275 7333264 7384546 7414561 7423204 7442792 7444835 7454722 7505570 7521953 7535787 7577147 7626342 7648901 7649482 7649764 7653555 7663278 7754314 7759080 7819109 7838772 7882764 7901194 7914102 7922522 7931225 7986351 8016240 8055895 8075118 8127500 8132293 8158110 8166380 8226019 8262130 8284586 8292410 8324205 8336305 8357134 8365509 8493905 8544124 8553560 8591366 8634567 8643822 8697767 8735240 8735748 8737481 8742431 8784737 8889910 8914399 8960151 8960725 8982803 8990245 8992748 8998963 9025301 9027820 9041063 9050338 9058059 9087926 9091039 9096096 9107779 9111963 9118760 9150939 9152525 9156684 9157460 9178089 9196851 9231101 9232540 9254257 9283624 9303160 9316512 9322397 9382650 9409818 9477281 9499304 9504299 9627049 9649330 9721380 9745225 9786948 9816778 9818245 9819453 9857243 9880669 9932735 9933640 
420, 12151 15637 48310 59454 78846 84093 102660 103404 120216 136340 139960 156918 163999 187007 200328 230798 287073 336268 361622 382824 385673 393415 449141 514005 550706 576430 584897 600079 621240 627390 655028 681039 689684 722997 738566 773871 796545 873764 887834 912057 921647 927293 930047 965942 980012 987372 987645 992029 993280 997433 1017279 1084396 1113392 1152927 1186764 1246156 1272219 1278618 1319435 1320192 1352833 1410089 1418358 1438025 1439239 1451873 1457287 1473522 1488526 1511107 1530083 1555524 1581615 1591070 1648920 1658048 1666173 1675154 1678213 1683629 1745113 1796487 1817126 1822253 1825654 1858776 1879139 1887942 1895989 1899569 1901558 1940747 1990376 2017158 2046204 2112047 2144480 2246067 2254791 2316888 2341561 2392033 2397093 2420152 2452394 2460155 2463524 2481159 2490198 2496829 2497415 2498271 2502998 2532137 2533748 2543038 2546492 2605963 2692552 2701717 2796950 2811425 2840326 2861667 2872219 2927110 2931593 2951415 2984396 3019001 3030309 3145214 3184092 3201760 3213526 3239764 3256871 3281478 3291392 3321466 3328650 3333340 3336750 3366183 3367357 3367820 3411466 3430213 3522556 3525874 3566813 3574327 3602873 3669894 3704956 3705214 3724172 3728359 3741977 3742527 3750396 3755285 3768893 3793354 3837245 3886768 3925844 3935590 3940119 4062950 4068951 4074041 4083065 4090301 4109403 4142430 4144971 4185600 4222451 4238908 4286763 4304229 4326371 4352250 4370370 4400728 4405958 4456702 4458187 4475362 4494503 4497601 4506107 4526898 4541397 4548681 4557957 4572381 4700035 4701304 4750609 4763249 4797249 4801637 4805800 4823159 4848706 4879108 4925876 4945364 4970155 4977527 4988242 5031034 5032594 5069194 5097269 5162490 5210078 5223290 5230614 5239733 5253755 5287771 5294723 5341354 5359847 5363135 5363226 5421225 5455648 5460089 5511784 5518352 5552970 5560892 5561319 5579977 5661742 5673097 5715379 5742289 5746149 5823690 5872407 5887987 5890439 5901435 5950852 5960643 5969248 5970853 5978896 5993975 6006332 6025819 6076156 6078636 6103225 6139699 6140317 6190319 6225973 6244878 6263436 6272193 6275360 6278423 6280575 6281555 6302082 6307872 6316542 6325759 6360927 6367272 6396084 6408522 6433280 6462720 6466633 6488068 6493560 6499391 6511340 6521266 6521575 6571661 6623369 6694956 6724672 6733058 6774812 6787752 6792357 6823781 6903389 7037120 7071749 7080356 7137951 7158130 7170361 7183958 7238381 7265737 7266071 7279629 7290588 7291024 7294424 7311275 7333264 7384546 7414561 7423204 7442792 7444835 7454722 7505570 7521953 7535787 7577147 7626342 7648901 7649482 7649764 7653555 7663278 7754314 7759080 7819109 7838772 7882764 7901194 7914102 7922522 7931225 7986351 8016240 8055895 8075118 8082420 8127500 8132293 8158110 8166380 8226019 8262130 8284586 8292410 8324205 8336305 8357134 8365509 8493905 8544124 8553560 8591366 8634567 8643822 8697767 8735240 8735748 8737481 8742431 8744860 8784737 8851262 8889910 8914399 8960151 8960725 8982803 8990245 8992748 8998963 9025301 9027820 9041063 9050338 9058059 9087926 9091039 9096096 9107779 9111963 9118760 9150939 9152525 9156684 9157460 9178089 9196851 9231101 9232540 9254257 9283624 9284250 9303160 9316512 9322397 9382650 9409818 9477281 9499304 9504299 9627049 9649330 9721380 9745225 9786948 9811687 9816778 9818245 9819453 9857243 9880669 9932735 9933640 
