220, 25276 108797 126776 299018 299762 309640 386723 391406 411397 412283 498329 637162 655291 719177 746681 774317 778210 934633 976202 1303636 1344723 1413429 1441983 1700730 1715193 1725838 1735193 1750923 1776861 1811732 1845231 1858476 1861134 1902025 1908618 2012088 2168694 2219467 2220913 2283266 2378443 2381321 2426527 2453035 2489400 2507414 2635232 2735887 2738237 2764537 2827472 2892448 2922329 2944258 2950798 2951572 2954183 2975091 3054757 3059297 3086701 3177776 3193398 3252923 3576513 3589368 3609502 3762022 3792042 3864008 3923704 3926271 4011604 4034759 4082785 4083332 4090871 4092101 4119808 4119947 4163950 4164506 4199340 4307030 4314131 4335120 4398355 4471802 4479718 4480124 4505799 4575393 4632702 4720552 4721459 4729403 4754489 4805267 4865189 4968885 4978948 5080609 5103730 5118830 5137423 5141691 5145605 5183535 5224988 5238097 5341658 5360365 5361583 5432992 5452307 5458714 5511836 5532261 5558547 5561837 5572654 5584937 5616903 5687041 5700861 5702912 5717608 5731478 5744506 5761146 5810014 5917104 6023532 6067392 6070192 6077511 6196939 6295070 6352555 6395205 6407152 6429932 6476887 6575177 6603125 6627365 6640171 6693927 6740042 6750597 6860165 6900880 7024244 7060640 7078144 7103558 7112442 7140390 7164701 7326918 7351553 7393807 7408093 7484404 7652011 7664017 7678837 7725704 7751689 7752858 7914737 7924692 7969167 7993809 7996877 8004592 8015898 8020676 8119268 8174568 8236776 8301952 8331880 8341936 8390651 8395779 8447521 8450496 8526316 8541128 8548534 8602374 8747299 8784662 8886281 9068174 9088629 9103582 9120539 9169301 9250542 9492560 9510668 9514158 9525702 9537899 9552131 9687743 9715819 9749726 9770996 9790509 9809327 9842734 9848523 9882344 9905155 9909350 9955571 9999581 
240, 25276 108797 126776 167020 217114 299018 299762 309640 386723 391406 411397 412283 455964 498329 547436 637162 655291 719177 746681 774317 778210 934633 976202 1303636 1344723 1413429 1441983 1700730 1715193 1725838 1735193 1750923 1776861 1811732 1845231 1858476 1861134 1902025 1908618 1992679 2012088 2168694 2219467 2220913 2283266 2377809 2378443 2381321 2411735 2426527 2453035 2489400 2507414 2635232 2735887 2738237 2764537 2827472 2892448 2922329 2944258 2950798 2951572 2954183 2975091 3054757 3059297 3086701 3177776 3193398 3252923 3576513 3589368 3609502 3664334 3682825 3762022 3792042 3795772 3864008 3923704 3926271 4011604 4034759 4082785 4083332 4090871 4092101 4119808 4119947 4163950 4164506 4199340 4307030 4314131 4335120 4398355 4471802 4479718 4480124 4505799 4575393 4632702 4720552 4721459 4729403 4754489 4805267 4830030 4865189 4968885 4978948 5080609 5103730 5118830 5137423 5141691 5145605 5183535 5224988 5238097 5341658 5360365 5361583 5432992 5452307 5458714 5511836 5532261 5558547 5561837 5572654 5583559 5584937 5616903 5687041 5700861 5702912 5717608 5731478 5744506 5761146 5810014 5833261 5917104 6023532 6067392 6070192 6077511 6196939 6295070 6352555 6395205 6407152 6429932 6476887 6575177 6603125 6627365 6640171 6693927 6740042 6750597 6860165 6900880 7024244 7034196 7060640 7078144 7094625 7103558 7112442 7140390 7164701 7326918 7351553 7393807 7408093 7484404 7641654 7652011 7664017 7678837 7725704 7751689 7752858 7914737 7924692 7969167 7993809 7996877 8004592 8015898 8020676 8119268 8174568 8236776 8301952 8331880 8341936 8390651 8395779 8409054 8447521 8450496 8526316 8541128 8548534 8602374 8747299 8780413 8784662 8886281 9068174 9088629 9103582 9120539 9169301 9250542 9268427 9492560 9510668 9514158 9525702 9537899 9552131 9588381 9687743 9715819 9749726 9770996 9790509 9809327 9842734 9848523 9882344 9905155 9909350 9955571 9999581 
260, 25276 108797 126776 167020 217114 247028 299018 299762 309640 386723 391406 411397 412283 455964 498329 547436 637162 655291 719177 746681 774317 778210 934633 976202 1144368 1303636 1344723 1413429 1441983 1700730 1715193 1725838 1735193 1750923 1776861 1811732 1845231 1858476 1861134 1902025 1908618 1992679 2012088 2052041 2168694 2219467 2220913 2283266 2377809 2378443 2381321 2411735 2426527 2453035 2489400 2507414 2568745 2597663 2635232 2735887 2738237 2764537 2827472 2875175 2892448 2922329 2944258 2950798 2951572 2954183 2975091 3054757 3059297 3086701 3096678 3177776 3193398 3252923 3315819 3576513 3589368 3609502 3664334 3682825 3715569 3762022 3792042 3795772 3830511 3864008 3923704 3926271 4011604 4034759 4082785 4083332 4090871 4092101 4119808 4119947 4163950 4164506 4199340 4208709 4307030 4314131 4335120 4398355 4471802 4479718 4480124 4505799 4575393 4632702 4720552 4721459 4729403 4754489 4805267 4830030 4865189 4968885 4978948 5080609 5103730 5118830 5137423 5141691 5145605 5183535 5224988 5238097 5341658 5360365 5361583 5392438 5432992 5452307 5458714 5511836 5515142 5532261 5558547 5561837 5572654 5583559 5584937 5616903 5687041 5700861 5702912 5717608 5731478 5744506 5761146 5810014 5833261 5917104 6023532 6067392 6070192 6077511 6177058 6196939 6295070 6352555 6395205 6407152 6429932 6476887 6575177 6603125 6627365 6640171 6693927 6706917 6740042 6750597 6860165 6900880 7024244 7034196 7060640 7078144 7083845 7094625 7103558 7112442 7140390 7164701 7326918 7351553 7393807 7408093 7484404 7641654 7652011 7664017 7678837 7725704 7751689 7752858 7914737 7924692 7969167 7985885 7993809 7996877 8004592 8015898 8020676 8119268 8174568 8236776 8301952 8331880 8341936 8390651 8395779 8409054 8447521 8450496 8526316 8541128 8548534 8602374 8683159 8747299 8780413 8784662 8886281 9068174 9088629 9103582 9111903 9120539 9169301 9250542 9268427 9409013 9492560 9510668 9514158 9525702 9537899 9552131 9588381 9687743 9715819 9749726 9770996 9790509 9809327 9842734 9848523 9882344 9905155 9909350 9955571 9999581 
280, 25276 108797 126776 145948 167020 217114 247028 299018 299762 309640 386723 391406 411397 412283 455964 498329 547436 637162 655291 719177 746681 774317 778210 888103 934633 976202 1144368 1303636 1344723 1413429 1441983 1613720 1700730 1715193 1725838 1735193 1750923 1776861 1811732 1845231 1858476 1861134 1902025 1908618 1992679 2012088 2052041 2168694 2219467 2220913 2283266 2377809 2378443 2381321 2411735 2426527 2453035 2489400 2507414 2568745 2597663 2635232 2735887 2738237 2764537 2827472 2875175 2892448 2922329 2944258 2950798 2951572 2954183 2975091 3054757 3059297 3086701 3096678 3177776 3193398 3252923 3315819 3407896 3485306 3576513 3589368 3609502 3664334 3682825 3715569 3762022 3792042 3795772 3830511 3864008 3923704 3926271 4011604 4034759 4082785 4083332 4090871 4092101 4119808 4119947 4163950 4164506 4199340 4208709 4303827 4307030 4314131 4335120 4379693 4398355 4471802 4479718 4480124 4505799 4575393 4632702 4720552 4721459 4729403 4754489 4805267 4830030 4865189 4968885 4978948 5080609 5103730 5118830 5137423 5141691 5145605 5183535 5224988 5238097 5341658 5360365 5361583 5392438 5432992 5452307 5458714 5511836 5515142 5532261 5558547 5561837 5572654 5583559 5584937 5616903 5687041 5700861 5702912 5717608 5731478 5744506 5761146 5810014 5833261 5917104 5961883 6023532 6067392 6070192 6077511 6177058 6196939 6295070 6352555 6395205 6407152 6429932 6476887 6512886 6575177 6603125 6627365 6640171 6693927 6706917 6740042 6750597 6860165 6900880 7024244 7034196 7042721 7058439 7060640 7078144 7083845 7094625 7103558 7112442 7140390 7164701 7262481 7326918 7351553 7393807 7408093 7484404 7641654 7652011 7664017 7678837 7725704 7751689 7752858 7914737 7924692 7969167 7985885 7993809 7996877 8004592 8011822 8015898 8020676 8025172 8119268 8174568 8202234 8236776 8301952 8331880 8341936 8390651 8395779 8409054 8447521 8450496 8454131 8526316 8541128 8548534 8602374 8683159 8747299 8780413 8784662 8886281 9068174 9088629 9103582 9111903 9120539 9169301 9250542 9268427 9409013 9410686 9492560 9510668 9514158 9525702 9537899 9552131 9588381 9660353 9687743 9715819 9749726 9765494 9770996 9790509 9809327 9842734 9848523 9882344 9905155 9909350 9955571 9998088 9999581 
300, 25276 56509 108797 126776 145948 167020 217114 221398 247028 299018 299762 309640 386723 391406 411397 412283 455964 498329 547436 637162 655291 719177 746681 774317 778210 844226 886741 888103 915122 934633 976202 1144368 1303636 1344723 1413429 1441983 1613720 1700730 1715193 1721649 1725838 1735193 1750923 1776861 1811732 1845231 1856132 1858476 1861134 1902025 1908618 1992679 2012088 2052041 2121340 2168694 2186166 2219467 2220913 2283266 2377809 2378443 2381321 2411735 2426527 2453035 2489400 2507414 2568745 2597663 2635232 2735887 2738237 2764537 2827472 2875175 2892448 2911860 2922329 2944258 2950798 2951572 2954183 2975091 3054757 3059297 3086701 3096678 3177776 3193398 3252923 3315819 3407896 3485306 3576513 3589368 3609502 3664334 3682825 3715569 3762022 3792042 3795772 3830511 3864008 3923704 3926271 4011604 4034759 4082785 4083332 4090871 4092101 4119808 4119947 4163950 4164506 4199340 4208709 4303827 4307030 4314131 4335120 4379693 4398355 4471802 4479718 4480124 4505799 4575393 4632702 4720552 4721459 4729403 4754489 4805267 4830030 4865189 4968885 4978948 5080609 5103730 5118830 5137423 5141691 5145605 5183535 5224988 5238097 5320607 5341658 5360365 5361583 5392438 5432992 5452307 5458714 5511836 5514553 5515142 5532261 5557487 5558547 5561837 5572654 5583559 5584937 5616903 5687041 5700861 5702912 5717608 5731478 5744506 5761146 5800378 5810014 5833261 5917104 5961883 6023532 6067392 6070192 6077511 6177058 6196939 6237683 6295070 6352555 6395205 6407152 6429932 6476887 6512886 6575177 6603125 6627365 6640171 6693927 6706917 6740042 6750597 6860165 6900880 7024244 7034196 7042721 7058439 7060640 7078144 7083845 7094625 7103558 7112442 7140390 7164701 7262481 7326918 7351553 7393807 7408093 7484404 7641654 7652011 7664017 7678837 7725704 7751689 7752858 7914737 7924692 7969167 7985885 7993809 7996877 8004592 8011822 8015898 8020676 8025172 8119268 8174568 8202234 8236776 8258695 8301952 8331880 8341936 8390651 8395779 8409054 8447521 8450496 8454131 8520833 8526316 8541128 8548534 8602374 8683159 8747299 8780413 8784662 8886281 9068174 9079835 9088629 9103582 9111903 9120539 9169301 9250542 9268427 9409013 9410686 9455233 9492560 9510668 9514158 9525702 9537899 9552131 9588381 9660353 9687743 9715819 9749726 9765494 9770996 9790509 9809327 9842734 9848523 9882344 9897060 9905155 9909350 9955571 9998088 9999581 
320, 25276 56509 108797 126776 145948 167020 217114 221398 247028 299018 299762 309640 386723 391406 411397 412283 455964 498329 547436 632899 637162 655291 663170 719177 746681 774317 778210 844226 886741 888103 915122 934633 976202 984577 1144368 1303636 1324799 1344723 1413429 1441983 1613720 1700730 1715193 1721649 1725838 1735193 1750923 1776861 1811732 1845231 1856132 1858476 1861134 1902025 1908618 1992679 2012088 2052041 2121340 2168694 2186166 2219467 2220913 2283266 2377809 2378443 2381321 2411735 2426527 2453035 2489400 2507414 2568745 2597663 2635232 2640216 2735887 2738237 2764537 2827472 2875175 2892448 2911860 2922329 2944258 2950798 2951572 2954183 2975091 3054757 3059297 3086701 3096678 3177776 3192467 3193398 3252923 3315819 3407896 3427855 3485306 3576513 3578640 3589368 3609502 3664334 3682825 3715569 3762022 3792042 3795772 3830511 3864008 3923704 3926271 4011604 4034759 4082785 4083332 4090871 4092101 4119808 4119947 4163950 4164506 4199340 4208709 4303827 4307030 4314131 4335120 4379693 4398355 4471802 4479718 4480124 4505799 4575393 4632702 4720552 4721459 4729403 4754489 4805267 4830030 4865189 4968885 4978948 5080609 5103730 5118830 5137423 5141691 5145605 5183535 5224988 5238097 5320607 5341658 5360365 5361583 5392438 5432992 5452307 5458714 5511836 5514553 5515142 5532261 5557487 5558547 5561837 5572654 5583559 5584937 5616903 5687041 5697406 5700861 5702912 5717608 5731478 5744506 5761146 5800378 5810014 5833261 5853108 5917104 5961883 6023532 6067392 6070192 6077511 6177058 6196939 6215094 6237683 6295070 6352555 6395205 6407152 6429932 6476887 6512886 6575177 6603125 6627365 6640171 6693927 6706917 6728239 6740042 6750597 6829921 6860165 6900880 7024244 7034196 7042721 7058439 7060640 7078144 7083845 7094625 7103558 7112442 7140390 7164701 7262481 7326918 7351553 7393807 7408093 7484404 7605889 7641654 7652011 7664017 7674352 7678837 7725704 7751689 7752858 7914737 7924692 7969167 7985885 7993809 7996877 8004592 8011822 8015898 8020676 8025172 8119268 8174568 8202234 8236776 8258695 8301952 8331880 8341936 8390651 8395779 8409054 8447521 8450496 8454131 8520833 8526316 8541128 8548534 8556059 8602374 8683159 8747299 8771652 8780413 8784662 8850229 8886281 9068174 9079835 9088629 9103582 9111903 9120539 9169301 9250542 9268427 9324226 9409013 9410686 9455233 9492560 9510668 9514158 9525702 9537899 9552131 9588381 9660353 9673382 9687743 9715819 9749726 9765494 9770996 9790509 9809327 9842734 9848523 9882344 9897060 9905155 9909350 9955571 9998088 9999581 
340, 25276 56509 108797 126776 144648 145948 167020 203055 217114 221398 247028 273990 299018 299762 309640 386723 391406 411397 412283 455964 480880 498329 547436 632899 637162 655291 663170 719177 746681 774317 778210 844226 886741 888103 915122 934633 976202 984577 1144368 1303636 1324799 1344723 1413429 1441983 1613720 1700730 1715193 1721649 1725838 1735193 1750923 1776861 1811732 1845231 1856132 1858476 1861134 1902025 1908618 1985471 1992679 2012088 2052041 2121340 2168694 2186166 2219467 2220913 2283266 2294485 2377809 2378443 2381321 2406456 2411735 2426527 2453035 2489400 2507414 2568745 2597663 2635232 2640216 2706721 2735887 2738237 2764537 2827472 2875175 2892448 2911860 2922329 2944258 2950798 2951572 2954183 2975091 3054757 3059297 3086701 3096678 3177776 3192467 3193398 3252923 3315819 3357918 3407896 3427855 3485306 3576513 3578640 3589368 3609502 3664334 3682825 3715569 3739034 3762022 3792042 3795772 3830511 3864008 3923704 3926271 3973194 4011604 4034759 4039319 4082785 4083332 4090871 4092101 4119808 4119947 4163950 4164506 4199340 4208709 4215325 4303827 4307030 4314131 4335120 4346293 4379693 4398355 4471802 4479718 4480124 4505799 4575393 4632702 4720552 4721459 4729403 4754489 4805267 4830030 4865189 4968885 4978948 5080609 5103730 5118830 5137423 5141691 5145605 5183535 5224988 5238097 5238220 5320607 5341658 5360365 5361583 5392438 5432992 5452307 5458714 5511836 5514553 5515142 5532261 5557487 5558547 5561837 5572654 5583559 5584937 5616903 5687041 5697406 5700861 5702912 5717608 5731478 5744506 5761146 5800378 5810014 5833261 5853108 5917104 5961883 6023532 6067392 6070192 6077511 6119911 6177058 6196939 6215094 6237683 6295070 6352555 6395205 6407152 6429932 6476887 6512886 6575177 6603125 6627365 6640171 6693927 6706917 6728239 6740042 6750597 6829921 6860165 6900880 7024244 7034196 7042721 7058439 7060640 7078144 7083845 7094625 7103558 7112442 7140390 7164701 7262481 7326918 7351553 7393807 7408093 7484404 7605889 7641654 7652011 7664017 7674352 7678837 7725704 7751689 7752858 7768058 7914737 7924692 7969167 7985885 7993809 7996877 8004592 8011822 8015898 8020676 8025172 8028635 8119268 8174568 8202234 8236776 8258695 8301952 8331880 8341936 8390651 8395779 8409054 8447521 8450496 8454131 8519309 8520833 8526316 8541128 8548534 8556059 8602374 8683159 8747299 8771652 8780413 8784662 8850229 8886281 8985023 9068174 9079835 9088629 9103582 9111903 9120539 9169301 9250542 9268427 9324226 9409013 9410686 9455233 9492560 9510668 9514158 9525702 9537899 9552131 9588381 9660353 9673382 9687743 9715819 9749726 9765494 9770996 9790509 9809327 9842734 9848523 9882344 9897060 9905155 9909350 9955571 9998088 9999581 
360, 25276 56509 108797 126776 144648 145948 167020 203055 217114 221398 247028 273990 299018 299762 309640 386723 391406 411397 412283 455964 459809 480880 498329 547436 632899 637162 655291 663170 664925 719177 746681 774317 778210 844226 886741 888103 915122 934633 976202 984577 1130238 1144368 1303636 1324799 1344723 1348292 1378157 1413429 1441983 1613720 1700730 1715193 1721649 1725838 1735193 1750923 1776861 1811732 1845231 1856132 1858476 1861134 1869082 1902025 1908618 1985471 1992679 2012088 2052041 2121340 2168694 2186166 2219467 2220913 2278668 2283266 2294485 2377809 2378443 2381321 2406456 2411735 2426527 2453035 2489400 2507414 2568745 2597663 2635232 2640216 2706721 2735887 2738237 2764537 2827472 2875175 2892448 2911860 2922329 2944258 2950798 2951572 2954183 2975091 3054757 3059297 3086701 3096678 3177776 3192467 3193398 3252923 3315819 3355405 3357918 3407896 3427855 3479217 3485306 3576513 3578640 3589368 3609502 3664334 3682825 3715569 3739034 3762022 3792042 3795772 3830511 3864008 3923704 3926271 3973194 4011604 4034759 4039319 4082785 4083332 4090871 4092101 4119808 4119947 4163950 4164506 4199340 4208709 4215325 4303827 4307030 4314131 4335120 4346293 4379693 4398355 4471802 4479718 4480124 4505799 4575393 4632702 4640565 4720552 4721459 4729403 4754489 4805267 4829066 4830030 4865189 4968885 4978948 5080609 5103730 5118830 5137423 5141691 5145605 5183535 5224988 5237210 5238097 5238220 5320607 5341658 5360365 5361583 5392438 5432992 5452307 5458714 5511836 5514553 5515142 5532261 5557487 5558547 5561837 5572654 5583559 5584937 5616903 5687041 5697406 5700861 5702912 5717608 5731478 5744506 5761146 5800378 5810014 5833261 5853108 5917104 5961883 6023532 6067392 6070192 6077511 6119911 6177058 6196939 6215094 6237683 6295070 6352555 6395205 6407152 6414960 6429932 6476887 6512886 6551032 6575177 6603125 6626137 6627365 6640171 6693927 6706917 6728239 6740042 6750597 6829921 6860165 6900880 7024244 7034196 7042721 7058439 7060640 7078144 7083845 7094625 7103558 7112442 7140390 7164701 7262481 7326918 7351553 7393807 7408093 7444107 7484404 7605889 7641654 7652011 7664017 7674352 7678837 7725704 7751689 7752858 7768058 7914737 7924692 7969167 7985885 7993809 7996877 8004592 8011822 8015898 8020676 8025172 8028635 8119268 8174568 8202234 8236776 8258695 8301952 8331880 8341936 8390651 8395779 8409054 8447521 8450496 8454131 8519309 8520833 8526316 8541128 8548534 8556059 8602374 8683159 8747299 8771652 8780413 8784662 8850229 8886281 8985023 9068174 9079835 9088629 9103582 9111903 9120539 9169301 9250542 9268427 9324226 9409013 9410686 9455233 9492560 9510668 9514158 9525702 9537899 9552131 9581820 9583054 9588381 9660353 9673382 9687743 9715819 9749726 9765494 9770996 9790509 9809327 9810615 9833895 9842734 9848523 9882344 9897060 9905155 9909350 9955571 9998088 9999581 
380, 25276 56509 108797 126776 144648 145948 167020 203055 217114 221398 247028 273990 299018 299762 309640 386723 391406 411397 412283 455964 459809 464792 480880 498329 547436 632899 637162 655291 663170 664925 719177 746681 774317 778210 804544 844226 886741 888103 889775 915122 934633 976202 984577 1130238 1144268 1144368 1224661 1267707 1269819 1303636 1324799 1344723 1348292 1378157 1413429 1441983 1613720 1700730 1715193 1721649 1725838 1735193 1750923 1776861 1811732 1845231 1856132 1858476 1861134 1869082 1902025 1908618 1985471 1992679 2012088 2052041 2121340 2168694 2186166 2219467 2220913 2278668 2283266 2294485 2377809 2378443 2381321 2406456 2411735 2426527 2453035 2489400 2507414 2568745 2597663 2635232 2640216 2706721 2735887 2738237 2764537 2827472 2875175 2892448 2911860 2922329 2944258 2950798 2951572 2954183 2975091 3054757 3059297 3086701 3096678 3177776 3192467 3193398 3252923 3315819 3355405 3357918 3407896 3427855 3456554 3479217 3485306 3576513 3578640 3589368 3609502 3664334 3682825 3715569 3739034 3762022 3766485 3792042 3795772 3830511 3864008 3923704 3926271 3973194 4011604 4034759 4039319 4082785 4083332 4090871 4092101 4107780 4119808 4119947 4163950 4164506 4199340 4208709 4215325 4303827 4307030 4314131 4335120 4346293 4379693 4398355 4456742 4471802 4479718 4480124 4505799 4575393 4632702 4640565 4720552 4721459 4729403 4754489 4805267 4829066 4830030 4865189 4968885 4978948 5080609 5103730 5118830 5137423 5141691 5145605 5183535 5224988 5237210 5238097 5238220 5320607 5341658 5360365 5361583 5392438 5432992 5452307 5458714 5511836 5514553 5515142 5532261 5557487 5558547 5561837 5572654 5583559 5584937 5616903 5687041 5697406 5700861 5702912 5717608 5731478 5744506 5761146 5800378 5810014 5833261 5853108 5917104 5961883 6023532 6067392 6070192 6077511 6119911 6177058 6196939 6215094 6237683 6295070 6352555 6395205 6407152 6414960 6429932 6438757 6476887 6512886 6551032 6575177 6603125 6626137 6627365 6636527 6640171 6693927 6706917 6728239 6730469 6740042 6750597 6829921 6860165 6900880 7024244 7034196 7042721 7058439 7060640 7078144 7083845 7094625 7103558 7112442 7140390 7164701 7253853 7262481 7326918 7351553 7393807 7408093 7415249 7444107 7484404 7605889 7641654 7652011 7664017 7674352 7678837 7725704 7751689 7752858 7768058 7850495 7914737 7924692 7969167 7985885 7993809 7996877 8004592 8011822 8015898 8020676 8025172 8028635 8119268 8174568 8202234 8236776 8258695 8301952 8331880 8341936 8390651 8395779 8409054 8447521 8450496 8454131 8519309 8520833 8526316 8541128 8548534 8556059 8602374 8683159 8747299 8771652 8780413 8784662 8850229 8886281 8985023 9068174 9079835 9088629 9103582 9111903 9120539 9169301 9239975 9250542 9268427 9324226 9409013 9410686 9455233 9487948 9492560 9510668 9514158 9525702 9537899 9552131 9581820 9583054 9588381 9660353 9673382 9687743 9696859 9715819 9749726 9765494 9770996 9790509 9809327 9810615 9833895 9842734 9848523 9882344 9897060 9905155 9909350 9955571 9998088 9999581 
400, 25276 56509 108797 126776 144648 145948 167020 203055 217114 221398 247028 273990 299018 299762 309640 386723 391406 411397 412283 455964 459809 464792 480880 498329 547436 632899 637162 655291 663170 664925 719177 746681 774317 778210 804544 844226 886741 888103 889775 915122 934633 976202 984577 1130238 1144268 1144368 1171745 1224661 1267707 1269819 1303636 1324799 1344723 1348292 1378157 1413429 1441983 1479009 1613720 1623198 1700730 1715193 1721649 1725838 1735193 1750923 1776861 1811732 1845231 1856132 1858476 1861134 1869082 1902025 1908618 1985471 1992679 2012088 2052041 2121340 2168694 2186166 2219467 2220913 2278668 2283266 2294485 2377809 2378443 2381321 2389754 2406456 2411735 2426527 2453035 2489400 2507414 2568745 2597663 2635232 2640216 2706721 2735887 2738237 2764537 2827472 2875175 2892448 2911860 2922329 2944258 2950798 2951572 2954183 2975091 3054757 3059297 3086701 3096678 3177776 3192467 3193398 3252923 3315819 3343779 3355405 3357918 3407896 3427855 3456554 3479217 3485306 3576513 3578640 3589368 3609502 3664334 3682825 3715569 3739034 3762022 3766485 3792042 3795772 3830511 3864008 3923704 3926271 3961306 3973194 4004630 4011604 4034759 4039319 4082785 4083332 4090871 4092101 4107780 4119808 4119947 4163950 4164506 4199340 4208709 4215325 4303827 4307030 4314131 4335120 4346293 4379693 4398355 4426400 4456742 4471802 4479718 4480124 4505799 4575393 4594703 4632702 4640565 4720552 4721459 4729403 4754489 4790394 4805267 4829066 4830030 4865189 4968885 4978948 5080609 5103730 5118830 5137423 5141691 5145605 5183535 5224988 5237210 5238097 5238220 5261345 5320607 5341658 5360365 5361583 5392438 5432992 5452307 5458714 5511836 5514553 5515142 5532261 5557487 5558547 5561837 5572654 5583559 5584937 5616903 5627795 5687041 5697406 5700861 5702912 5717608 5731478 5744506 5761146 5800378 5810014 5833261 5853108 5917104 5961883 6023532 6067392 6070192 6077511 6119911 6177058 6196939 6215094 6237683 6295070 6352555 6395205 6407152 6414960 6429932 6438757 6476887 6512886 6551032 6575177 6603125 6626137 6627365 6636527 6640171 6693927 6706917 6719252 6728239 6730469 6740042 6750597 6829921 6860165 6900880 7024244 7034196 7042721 7058439 7060640 7078144 7083845 7094625 7103558 7112442 7140390 7164701 7206765 7253853 7262481 7326918 7351553 7393807 7408093 7415249 7444107 7484404 7605889 7641654 7652011 7664017 7674352 7678837 7725704 7751689 7752858 7768058 7850495 7914737 7924692 7969167 7985885 7993809 7996877 8004592 8011822 8015898 8020676 8025172 8028635 8062781 8119268 8174568 8202234 8236776 8258695 8291042 8301952 8331880 8341936 8390651 8395779 8409054 8447521 8450496 8454131 8519309 8520833 8526316 8541128 8548534 8556059 8602374 8683159 8747299 8750148 8771652 8780413 8784662 8850229 8886281 8985023 9068174 9079835 9088629 9103582 9111903 9120539 9169301 9239975 9250542 9268427 9324226 9409013 9410686 9455233 9487948 9492560 9510668 9514158 9525702 9537899 9552131 9581820 9583054 9588381 9660353 9673382 9687743 9696859 9715819 9740465 9749726 9759840 9765494 9770996 9790509 9809327 9810615 9833895 9842734 9848523 9882344 9897060 9900473 9905155 9909350 9955571 9998088 9999581 
420, 25276 56509 108797 126776 144648 145948 167020 203055 217114 221398 247028 273990 299018 299762 309640 386723 391406 411397 412283 455964 459809 464792 480880 498329 547436 632899 637162 655291 663170 664925 719177 723259 746681 774317 778210 804544 844226 886741 888103 889775 915122 934633 976202 984577 1130238 1144268 1144368 1171745 1183209 1224661 1267707 1269819 1287408 1303636 1324799 1344723 1348292 1378157 1413429 1441983 1479009 1613720 1623198 1651616 1700730 1715193 1721649 1725838 1735193 1750923 1776861 1811732 1835643 1845231 1856132 1858476 1861134 1869082 1902025 1908618 1985471 1992679 2012088 2052041 2121340 2146261 2168694 2186166 2219467 2220913 2278668 2283266 2294485 2377809 2378443 2381321 2389754 2406456 2411735 2426527 2443556 2453035 2489400 2507414 2568745 2597663 2635232 2640216 2706721 2735887 2738237 2764537 2827472 2875175 2892448 2911860 2922329 2928643 2944258 2950798 2951572 2954183 2975091 3054757 3059297 3086701 3096678 3144821 3177776 3192467 3193398 3252923 3315819 3343779 3355405 3357918 3407896 3427855 3456554 3479217 3485306 3576513 3578640 3589368 3609502 3664334 3682825 3715569 3739034 3762022 3766485 3792042 3795772 3830511 3864008 3923704 3926271 3961306 3973194 4004630 4011604 4034759 4039319 4075686 4082785 4083332 4090871 4092101 4107780 4119808 4119947 4163950 4164506 4199340 4208709 4215325 4303827 4307030 4314131 4335120 4346293 4379693 4398355 4426400 4456742 4471802 4479718 4480124 4505799 4575393 4594703 4632702 4640565 4720552 4721459 4729403 4733003 4754489 4790394 4805267 4825509 4829066 4830030 4865189 4968885 4978948 5080609 5103730 5118830 5137423 5141691 5145605 5183535 5224988 5237210 5238097 5238220 5261345 5320607 5325742 5341658 5360365 5361583 5392438 5432992 5452307 5458714 5511836 5514553 5515142 5532261 5557487 5558547 5561837 5572654 5583559 5584937 5616903 5627795 5687041 5697406 5700861 5702912 5717608 5731478 5744506 5761146 5800378 5810014 5833261 5853108 5917104 5961883 6023532 6067392 6070192 6077511 6108484 6119911 6177058 6196939 6215094 6237683 6295070 6352555 6395205 6407152 6414960 6429932 6438757 6476887 6512886 6551032 6575177 6603125 6626137 6627365 6636527 6640171 6693927 6706917 6719252 6728239 6730469 6740042 6750597 6829921 6860165 6900880 7024244 7034196 7042721 7058439 7060640 7078144 7083845 7094625 7103558 7112442 7140390 7164701 7206765 7253853 7262481 7326918 7351553 7393807 7408093 7415249 7444107 7484404 7605889 7641654 7652011 7664017 7674352 7678837 7725704 7751689 7752858 7768058 7850495 7914737 7924692 7969167 7971356 7985885 7993809 7996877 8004592 8011822 8015898 8020676 8025172 8028635 8061545 8062781 8119268 8174568 8202234 8236776 8258695 8291042 8301952 8331880 8341936 8390651 8395779 8409054 8447521 8450496 8454131 8519309 8520833 8526316 8541128 8548534 8556059 8602374 8683159 8747299 8750148 8771652 8780413 8784662 8850229 8886281 8985023 9068174 9074877 9079835 9088629 9103582 9111903 9120539 9169301 9239975 9250542 9268427 9324226 9373045 9409013 9410686 9455233 9487948 9492560 9510668 9514158 9525702 9537899 9552131 9581820 9583054 9588381 9637232 9660353 9673382 9687743 9696859 9715819 9740465 9749726 9759840 9765494 9770996 9790509 9809327 9810615 9825242 9833895 9842734 9848523 9882344 9897060 9900473 9905155 9909350 9955571 9998088 9999581 
