260, 19535 59960 88049 175145 219856 258813 278751 328055 359922 374038 384075 396317 402491 578054 768810 822496 855470 876884 883409 884014 900771 920916 936003 939683 1010600 1059879 1087687 1101810 1128742 1150750 1172788 1325369 1420136 1421945 1423949 1451624 1469408 1644843 1758837 1767068 1777085 1798768 1865076 1888223 1923820 1940813 1941370 2045917 2058640 2245902 2401187 2411308 2423076 2435246 2437275 2454679 2467038 2485568 2524085 2548208 2641777 2652364 2673170 2739597 2808033 2845503 2854116 2866449 2875112 2952577 2962840 3071709 3090988 3103840 3165045 3174287 3201289 3211383 3287466 3297511 3300211 3337951 3349949 3437241 3522651 3613630 3622609 3628959 3657284 3667636 3704305 3706639 3709578 3767560 3818787 3883892 3899824 3947419 3966734 4046401 4078270 4093371 4095038 4133923 4203906 4224509 4229388 4330411 4365566 4455515 4476813 4506942 4580684 4582972 4679850 4684104 4694897 4760856 4814774 4826586 4867319 4904956 4944026 4958524 5001991 5069009 5120837 5122289 5171960 5208387 5245980 5283680 5284525 5296502 5316078 5322421 5331530 5334883 5380936 5413387 5425005 5426898 5443810 5456919 5471304 5532302 5541101 5547533 5562732 5579119 5607092 5662132 5725662 5743753 5772190 5825930 5948019 5995419 6012152 6074361 6085097 6094131 6136119 6206849 6286751 6299387 6305546 6390953 6404061 6487361 6508078 6553453 6572074 6617805 6654192 6689239 6728006 6739341 6752972 6804282 6828668 6839673 6874113 6893659 6955732 7127235 7181877 7254426 7322403 7328915 7345191 7377278 7381127 7396013 7404674 7410669 7482123 7519402 7530709 7531494 7575887 7585254 7629488 7647654 7652413 7663873 7669501 7672934 7692807 7701893 7754058 7767302 7853047 7941560 8004669 8124663 8143669 8199817 8200919 8219318 8220529 8220624 8302727 8412229 8463795 8472054 8512740 8583832 8587187 8594829 8799547 8808911 8871175 8880716 8927830 8928595 8936393 9014312 9029383 9040224 9101682 9197432 9320575 9336990 9371566 9377133 9393518 9560624 9644483 9647809 9689675 9690700 9718723 9800655 9855150 9899924 9932716 9950291 9986540 9993765 
280, 19535 59960 88049 175145 219856 258813 278751 328055 359922 374038 384075 396317 402491 417829 537177 578054 684926 768810 822496 855470 876884 883409 884014 900771 920916 936003 939683 1010600 1059879 1087687 1101810 1128742 1150750 1172788 1241166 1325369 1420136 1421945 1423949 1451624 1469408 1644843 1731490 1758837 1767068 1777085 1798768 1865076 1888223 1923820 1940813 1941370 2045917 2058640 2060700 2245902 2395624 2401187 2411308 2423076 2435246 2437275 2454679 2467038 2485568 2524085 2548208 2641777 2652364 2673170 2739597 2808033 2845503 2854116 2866449 2870767 2875112 2952577 2962840 3071709 3090988 3103840 3165045 3174287 3201289 3211383 3287466 3297511 3300211 3337951 3349949 3437241 3522651 3613630 3622609 3628959 3657284 3667636 3704305 3706639 3709578 3767560 3818787 3883892 3899824 3947419 3966734 4046401 4078270 4093371 4095038 4133923 4203906 4224509 4229388 4330411 4365566 4455515 4476813 4506942 4580684 4582972 4675841 4679850 4684104 4694897 4705114 4705907 4760856 4814774 4826586 4867319 4904956 4944026 4958524 5001991 5069009 5120837 5122289 5171960 5208387 5245980 5283680 5284525 5296502 5316078 5322421 5331530 5334883 5380936 5413387 5425005 5426898 5443810 5456919 5471304 5532302 5541101 5547533 5562732 5579119 5607092 5662132 5725662 5743753 5772190 5825930 5948019 5995419 6012152 6074361 6082171 6085097 6094131 6136119 6206849 6286751 6299387 6305546 6390953 6404061 6465909 6487361 6508078 6553453 6572074 6617805 6652990 6654192 6689239 6728006 6739341 6752972 6804282 6828668 6839673 6874113 6893659 6919206 6955732 7127235 7181877 7254426 7322403 7328915 7345191 7377278 7381127 7396013 7404674 7410669 7482123 7519402 7530709 7531494 7575887 7585254 7629488 7647654 7652413 7663873 7669501 7672934 7692807 7701893 7754058 7767302 7853047 7941560 8004669 8124663 8143669 8199817 8200919 8219318 8220529 8220624 8302727 8354704 8412229 8463795 8472054 8512740 8583832 8587187 8594829 8714231 8799547 8808911 8871175 8880716 8927830 8928595 8936393 9008970 9014312 9029383 9040224 9062583 9101682 9197432 9320575 9336990 9371566 9377133 9393518 9560624 9576342 9644483 9647809 9689675 9690700 9718723 9800655 9855150 9899924 9932716 9950291 9986540 9993765 
300, 19535 59960 88049 175145 219856 258813 278751 328055 359922 374038 384075 396317 402491 417829 537177 578054 684926 768810 822496 855470 876884 883409 884014 900771 920916 936003 939683 1010600 1059879 1087687 1101810 1128742 1150750 1158117 1172788 1241166 1325369 1420136 1421945 1423949 1451624 1469408 1644843 1731490 1758837 1767068 1777085 1798768 1865076 1888223 1923820 1940813 1941370 2013736 2045917 2058640 2060700 2245902 2395624 2401187 2411308 2423076 2435246 2437275 2454679 2467038 2485568 2487639 2524085 2548208 2585387 2641777 2652364 2673170 2739597 2808033 2845503 2854116 2866449 2870767 2875112 2952577 2962840 3001268 3071709 3090988 3103840 3165045 3174287 3196178 3201289 3211383 3287466 3297511 3300211 3337951 3349949 3437241 3522651 3613630 3622609 3628959 3657284 3667636 3704305 3706639 3709578 3733320 3767560 3818787 3883892 3899824 3947419 3966734 4046401 4078270 4093371 4095038 4133923 4203906 4224509 4229388 4330411 4365566 4455515 4476813 4506942 4580684 4582972 4675841 4679850 4684104 4694897 4705114 4705907 4760856 4761720 4814774 4826586 4867319 4904956 4907605 4944026 4958524 5001991 5069009 5120837 5122289 5150012 5171960 5208387 5245980 5283680 5284525 5296502 5316078 5322421 5331530 5334883 5380936 5413387 5425005 5426898 5443810 5456919 5471304 5483259 5532302 5541101 5547533 5562732 5579119 5607092 5662132 5725662 5728772 5743753 5762662 5772190 5825930 5948019 5995419 6012152 6014650 6074361 6082171 6085097 6094131 6136119 6206849 6286751 6299387 6305546 6390953 6404061 6465909 6487361 6508078 6553453 6572074 6617805 6652990 6654192 6689239 6728006 6739341 6752972 6804282 6828668 6839673 6874113 6893659 6919206 6955732 7117891 7127235 7181877 7254426 7322403 7328915 7345191 7356127 7377278 7381127 7396013 7404674 7410669 7482123 7519402 7530709 7531494 7575887 7583024 7585254 7629488 7647654 7652413 7663873 7669501 7672934 7692807 7701893 7754058 7767302 7853047 7941560 8004669 8071268 8124663 8143669 8199817 8200919 8219318 8220529 8220624 8302727 8354704 8412229 8463795 8472054 8512740 8583832 8587187 8594829 8690960 8713968 8714231 8799547 8808911 8871175 8880716 8927830 8928595 8936393 9008970 9014312 9029383 9040224 9062583 9101682 9197432 9320575 9336990 9371566 9377133 9393518 9560624 9576342 9644483 9647809 9689675 9690700 9718723 9800655 9855150 9899924 9932716 9950291 9986540 9993765 
320, 19535 59960 88049 175145 219856 258813 278751 328055 346663 359922 374038 384075 396317 402491 417829 537177 578054 588118 684926 768810 822496 855470 876884 883409 884014 900771 920916 936003 939683 1010600 1059879 1087687 1101810 1128742 1150750 1158117 1172788 1241166 1267682 1325369 1420136 1421945 1423949 1451624 1469408 1565864 1644843 1731490 1758837 1767068 1777085 1798768 1865076 1878000 1888223 1923820 1940813 1941370 2013736 2045917 2058640 2060700 2245902 2395624 2401187 2411308 2423076 2435246 2437275 2454679 2467038 2485568 2487639 2524085 2548208 2585387 2641777 2652364 2673170 2726723 2739597 2808033 2845503 2854116 2866449 2870767 2875112 2952577 2962840 3001268 3071709 3090988 3103840 3165045 3174287 3196178 3201289 3211383 3287466 3297511 3300211 3337951 3349949 3437241 3522651 3613630 3622609 3628959 3657284 3667636 3704305 3706639 3709578 3733320 3767560 3818787 3883892 3899824 3947419 3966734 4046401 4078270 4093371 4095038 4133923 4203906 4224509 4229388 4330411 4365566 4455515 4476813 4506942 4580684 4582972 4675841 4679850 4684104 4694897 4705114 4705907 4760856 4761720 4814774 4826586 4867319 4904956 4907605 4944026 4958524 5001991 5069009 5120837 5122289 5150012 5171960 5208387 5245980 5283680 5284525 5296502 5316078 5322421 5331530 5334883 5371607 5380936 5413387 5425005 5426898 5443810 5456919 5463120 5471304 5483259 5532302 5541101 5547533 5562732 5579119 5607092 5630192 5662132 5725662 5728772 5743753 5762662 5772190 5806550 5825930 5948019 5995419 6012152 6014650 6074361 6082171 6085097 6094131 6136119 6206849 6285675 6286751 6299387 6305546 6390953 6404061 6427558 6465909 6487361 6508078 6553453 6572074 6608270 6617805 6652990 6654192 6689239 6728006 6739341 6752972 6804282 6828668 6839673 6874113 6893659 6919206 6955732 7117891 7127235 7181877 7254426 7319717 7322403 7328915 7345191 7356127 7356476 7377278 7381127 7396013 7404674 7410669 7482123 7519402 7528073 7530709 7531494 7575887 7583024 7585254 7629488 7647654 7652413 7663873 7669501 7672934 7692807 7701893 7754058 7767302 7853047 7941560 8004669 8071268 8124663 8143669 8199817 8200919 8219318 8220529 8220624 8302727 8354704 8412229 8463795 8472054 8503469 8512740 8583832 8587187 8594829 8690960 8713968 8714231 8799547 8808911 8871175 8880716 8927830 8928595 8931290 8936393 8972628 9008970 9014312 9029383 9040224 9062583 9101682 9197432 9320575 9336990 9371566 9377133 9393518 9462653 9560624 9576342 9644483 9647809 9689675 9690700 9718723 9800655 9855150 9899924 9932716 9950291 9986540 9993765 
340, 19535 59960 88049 175145 219856 232781 258813 278751 328055 346663 359922 374038 384075 396317 402491 417829 537177 578054 588118 684926 768810 784995 822496 855470 876884 883409 884014 900771 920916 936003 939683 1010600 1059879 1087687 1101810 1128742 1150750 1158117 1172788 1241166 1267682 1325369 1420136 1421945 1423949 1451624 1469408 1552131 1565864 1644843 1686455 1731490 1758837 1767068 1777085 1798768 1865076 1878000 1888223 1923820 1940813 1941370 2013736 2045917 2058640 2060700 2133694 2245902 2395624 2401187 2411308 2423076 2435246 2437275 2454679 2467038 2485568 2487639 2524085 2548208 2585387 2641777 2652364 2673170 2726723 2739597 2808033 2845503 2854116 2866449 2870767 2875112 2952577 2956817 2962840 3001268 3071709 3090988 3103840 3165045 3174287 3196178 3201289 3211383 3287466 3297511 3300211 3337951 3349949 3394846 3437241 3522651 3613630 3622609 3628959 3657284 3667636 3704305 3706639 3708466 3709578 3733320 3767560 3818787 3883892 3899824 3947419 3966734 4017766 4046401 4078270 4093371 4095038 4133923 4203906 4224509 4229388 4330411 4343352 4365566 4455515 4476813 4506942 4580684 4582972 4675841 4679850 4684104 4694897 4705114 4705907 4760856 4761720 4814774 4826586 4867319 4904956 4907605 4931406 4944026 4958524 5001991 5069009 5120837 5122289 5150012 5171960 5208387 5245980 5283680 5284525 5296502 5316078 5322421 5331530 5334883 5371607 5380936 5413387 5425005 5426898 5443810 5456919 5463120 5471304 5483259 5532302 5541101 5547533 5547854 5562732 5579119 5607092 5630192 5662132 5725662 5728772 5743753 5762662 5772190 5806550 5825930 5948019 5954905 5962134 5995419 6012152 6014650 6074361 6082171 6085097 6094131 6113593 6136119 6206849 6285675 6286751 6299387 6305546 6390953 6404061 6427558 6465909 6487361 6508078 6553453 6572074 6608270 6617805 6652990 6654192 6689239 6707439 6728006 6739341 6752972 6804282 6828668 6839673 6874113 6893659 6919206 6955732 7117891 7127235 7181877 7254426 7319717 7322403 7328915 7345191 7356127 7356476 7377278 7381127 7396013 7404674 7410669 7482123 7519402 7528073 7530709 7531494 7575887 7583024 7585254 7629488 7647654 7652413 7663873 7669501 7672934 7692807 7701893 7754058 7767302 7781531 7853047 7941560 8004669 8071268 8124663 8143669 8199817 8200919 8219318 8220529 8220624 8302727 8354704 8412229 8463795 8472054 8475065 8503469 8512740 8583832 8587187 8594829 8690960 8713968 8714231 8799547 8808911 8871175 8880716 8905740 8927830 8928595 8931290 8936393 8972628 9008970 9014312 9029383 9040224 9062583 9101682 9197432 9320575 9336990 9371566 9377133 9393518 9462653 9560624 9576342 9644483 9647809 9680151 9689675 9690700 9718723 9800655 9855150 9899924 9932716 9950291 9986540 9993765 
360, 19535 59960 88049 175145 219856 232781 258813 278751 319784 328055 346663 359922 374038 384075 396317 402491 417829 528284 537177 578054 588118 684926 768810 784995 822496 855470 876884 883409 884014 900771 920916 936003 939683 1010600 1059879 1087687 1101810 1128742 1150750 1158117 1172788 1241166 1267682 1325369 1420136 1421945 1423949 1451624 1469408 1517858 1552131 1565864 1644843 1686455 1731490 1758837 1767068 1777085 1798768 1865076 1878000 1888223 1923820 1940813 1941370 2013736 2045917 2058640 2060700 2133694 2214848 2245902 2395624 2401187 2411308 2423076 2433182 2435246 2437275 2454679 2467038 2485568 2487639 2524085 2548208 2585387 2641777 2652364 2673170 2726723 2739597 2776416 2808033 2845503 2854116 2866449 2870767 2875112 2952577 2956817 2962840 3001268 3071709 3090988 3103840 3165045 3174287 3196178 3201289 3211383 3287466 3292542 3297511 3300211 3337951 3349949 3370204 3394846 3437241 3482949 3522651 3613630 3622609 3628959 3657284 3667636 3684995 3704305 3706639 3708466 3709578 3733320 3767560 3818787 3883892 3899824 3947419 3966734 4017766 4046401 4078270 4093371 4095038 4133923 4203906 4224509 4229388 4321962 4330411 4343352 4365566 4455515 4476813 4506942 4580684 4582972 4675841 4679850 4684104 4694897 4705114 4705907 4760856 4761720 4814774 4826586 4867319 4904956 4907605 4931406 4944026 4958524 5001991 5069009 5120837 5122289 5150012 5171960 5208387 5245980 5283680 5284525 5296502 5316078 5322421 5331530 5334883 5371607 5380936 5413387 5425005 5426898 5443810 5456919 5463120 5471304 5483259 5532302 5541101 5547533 5547854 5562732 5579119 5607092 5630192 5662132 5715066 5725662 5728772 5743753 5758889 5762662 5772190 5806550 5825930 5917928 5948019 5954905 5962134 5995419 6012152 6014650 6074361 6082171 6085097 6094131 6113593 6136119 6180625 6206849 6285675 6286751 6299387 6305546 6390953 6404061 6427558 6465909 6487361 6508078 6553453 6572074 6608270 6617805 6652990 6654192 6676196 6689239 6707439 6728006 6739341 6752972 6804282 6828668 6839673 6874113 6893659 6919206 6955732 7117891 7127235 7181877 7254426 7319717 7322403 7328915 7345191 7347073 7356127 7356476 7377278 7381127 7396013 7404674 7410669 7482123 7502892 7519402 7528073 7530709 7531494 7575887 7583024 7585254 7629488 7647654 7652413 7663873 7669501 7672934 7692807 7701893 7754058 7767302 7781531 7853047 7941560 8004669 8071268 8124663 8143669 8199817 8200919 8219318 8220529 8220624 8302727 8354704 8412229 8463795 8472054 8475065 8503469 8512740 8583832 8587187 8594829 8690960 8706866 8713968 8714231 8799547 8808911 8871175 8880716 8905740 8927830 8928595 8931290 8936393 8972628 9008970 9014312 9029383 9040224 9062583 9101682 9197432 9320575 9336990 9371566 9377133 9393518 9434510 9462653 9560624 9576342 9644483 9647809 9680151 9689675 9690700 9718723 9800655 9855150 9899924 9932716 9950291 9986540 9993765 
380, 19535 59960 88049 175145 219856 232781 258813 278751 319784 323931 328055 346663 359922 374038 384075 396317 402491 417829 432316 528284 537177 578054 583397 588118 684926 768810 784995 822496 855470 876884 883409 884014 900771 920916 936003 939683 1010600 1059879 1087687 1101810 1128742 1150750 1158117 1172788 1241166 1267682 1300856 1325369 1420136 1421945 1423949 1451624 1469408 1517858 1552131 1565864 1644843 1686455 1731490 1758837 1760140 1767068 1777085 1798768 1865076 1878000 1888223 1923820 1940813 1941370 2013736 2045917 2058640 2060700 2133694 2214848 2245902 2395624 2401187 2411308 2423076 2433182 2435246 2437275 2454679 2467038 2485568 2487513 2487639 2524085 2548208 2585387 2641777 2652364 2673170 2726723 2739597 2776416 2808033 2845503 2854116 2866449 2870767 2875112 2952577 2956817 2962840 3001268 3071709 3090988 3103840 3165045 3174287 3196178 3201289 3211383 3287466 3292542 3297511 3300211 3337951 3349949 3370204 3386149 3394846 3437241 3482949 3522651 3613630 3622609 3628959 3657284 3667636 3684995 3704305 3706639 3708466 3709578 3733320 3767560 3818787 3883892 3899824 3947419 3954331 3966734 4017766 4046401 4078270 4093371 4095038 4133923 4203906 4224509 4229388 4321962 4330411 4343352 4365566 4455515 4476813 4484634 4506942 4551946 4553552 4580684 4582972 4675841 4679850 4684104 4694897 4705114 4705907 4760856 4761720 4814774 4826586 4867319 4904956 4907605 4931406 4944026 4958524 5001991 5069009 5120837 5122289 5150012 5171960 5208387 5245980 5283680 5284525 5296502 5316078 5322421 5331530 5334883 5371607 5380936 5413387 5425005 5426898 5443810 5456919 5462234 5463120 5471304 5483259 5491375 5532302 5541101 5547533 5547854 5562732 5579119 5607092 5630192 5662132 5715066 5725662 5728772 5743753 5758889 5762662 5772190 5806550 5825930 5917928 5948019 5954905 5962134 5995419 6012152 6014650 6074361 6082171 6085097 6094131 6113593 6136119 6180625 6206849 6285675 6286751 6299387 6305546 6348466 6390953 6404061 6427558 6465909 6487361 6508078 6553453 6572074 6608270 6617805 6652990 6654192 6676196 6689239 6707439 6728006 6739341 6752972 6804282 6828668 6839673 6874113 6893659 6919206 6955732 6998408 7011574 7117891 7127235 7181877 7254426 7319717 7322403 7328915 7345191 7347073 7356127 7356476 7377278 7381127 7396013 7404674 7410669 7482123 7502892 7519402 7528073 7530709 7531494 7575887 7583024 7585254 7629488 7647654 7652413 7663873 7669501 7672934 7692807 7701893 7754058 7767302 7781531 7853047 7941560 8004669 8071268 8124663 8143669 8199817 8200919 8219318 8220529 8220624 8302727 8354704 8412229 8463795 8472054 8475065 8503469 8512740 8583832 8587187 8594829 8690960 8706866 8713968 8714231 8799547 8808911 8871175 8880716 8905740 8927830 8928595 8931290 8936393 8964958 8972628 9008970 9014312 9029383 9040224 9057915 9062583 9101682 9197432 9258882 9320575 9336990 9371566 9377133 9393518 9434510 9461144 9462653 9560624 9576342 9644483 9647809 9680151 9689675 9690700 9718723 9800655 9855150 9899924 9932716 9950291 9986540 9993765 
400, 19535 59960 88049 175145 219856 232781 258813 278751 319784 323931 328055 346663 359922 374038 384075 396317 402491 417829 432316 528284 537177 568659 578054 583397 588118 684926 768810 784995 822496 855470 876884 883409 884014 900771 920916 934695 936003 939683 1010600 1059879 1087687 1101810 1128742 1150750 1158117 1172788 1241166 1267682 1300856 1325369 1420136 1421945 1423949 1451624 1469408 1517858 1552131 1565864 1644843 1686455 1731490 1758837 1760140 1767068 1777085 1798768 1865076 1878000 1888223 1923820 1940813 1941370 2013736 2045917 2058640 2060700 2133694 2214848 2245902 2347066 2356912 2395624 2401187 2411308 2423076 2433182 2435246 2437275 2454679 2467038 2485568 2487513 2487639 2524085 2548208 2585387 2641777 2652364 2673170 2726723 2739597 2776416 2808033 2845503 2854116 2866449 2870767 2875112 2952577 2956817 2962840 3001268 3051890 3071709 3090988 3103840 3165045 3170992 3174287 3196178 3201289 3211383 3287466 3292542 3297511 3300211 3337951 3349949 3370204 3386149 3394846 3437241 3482949 3522651 3613630 3622609 3628959 3657284 3667636 3684995 3704305 3706639 3708466 3709578 3733320 3767560 3818787 3883892 3899824 3947419 3954331 3966734 4017766 4046401 4078270 4093371 4095038 4133923 4203906 4224509 4229388 4321962 4330411 4343352 4365566 4402558 4455515 4476813 4484634 4506942 4551946 4553552 4580684 4582972 4675841 4679850 4684104 4694897 4705114 4705907 4760856 4761720 4814774 4826586 4867319 4904956 4907605 4931406 4944026 4958524 5001991 5069009 5120837 5122289 5150012 5171960 5208387 5245980 5283680 5284525 5296502 5316078 5322421 5331530 5334883 5346467 5371607 5380936 5413387 5423295 5425005 5426898 5443810 5456919 5462234 5463120 5471304 5483259 5491375 5532302 5541101 5547533 5547854 5562732 5579119 5599737 5607092 5630192 5662132 5715066 5725662 5728772 5743753 5758889 5762662 5772190 5806550 5825930 5917928 5948019 5954905 5962134 5995419 6005165 6012152 6014650 6074361 6082171 6085097 6094131 6113593 6136119 6180625 6206849 6285675 6286751 6293847 6299387 6305546 6348466 6390953 6404061 6427558 6465909 6480739 6487361 6508078 6553453 6572074 6606290 6608270 6617805 6652990 6654192 6676196 6689239 6707439 6728006 6739341 6752972 6804282 6828668 6839673 6874113 6893659 6919206 6955732 6998408 7011574 7117891 7127235 7181877 7254426 7319717 7322403 7328915 7345191 7347073 7356127 7356476 7377278 7381127 7396013 7404674 7410669 7482123 7502892 7519402 7528073 7530709 7531494 7575887 7583024 7585254 7629488 7647654 7652413 7663873 7669501 7672934 7692807 7701893 7754058 7767302 7781531 7853047 7941560 8004669 8071268 8124663 8143669 8199817 8200919 8219318 8220529 8220624 8302727 8354704 8412229 8432863 8463795 8472054 8475065 8503469 8512740 8583832 8587187 8594829 8613758 8673847 8690960 8706866 8713968 8714231 8799547 8808911 8871175 8880716 8905740 8927830 8928595 8931290 8936393 8964958 8972628 9008970 9014312 9029383 9040224 9057915 9062583 9101682 9104039 9197432 9258882 9320575 9336990 9371566 9377133 9393518 9432391 9434510 9461144 9462653 9560624 9576342 9644483 9647809 9680151 9689675 9690700 9718723 9735082 9800655 9855150 9899924 9932716 9950291 9986540 9993765 
420, 15412 19535 59960 88049 175145 219856 232781 258813 278751 319784 323931 328055 346663 359922 374038 384075 396317 402491 417829 432316 528284 537177 568659 578054 581920 583397 588118 684926 768810 784995 822496 855470 876884 883409 884014 900771 920916 934695 936003 939683 1010600 1059879 1087687 1101810 1128742 1150750 1158117 1172788 1241166 1267682 1300856 1325369 1420136 1421945 1423949 1451624 1469408 1517858 1552131 1565864 1593482 1644843 1686455 1720016 1731490 1758837 1760140 1767068 1777085 1798768 1865076 1878000 1888223 1910301 1923820 1940813 1941370 1990818 2013736 2045917 2058640 2060700 2133694 2214848 2245902 2347066 2356912 2395624 2401187 2411308 2423076 2433182 2435246 2437275 2454679 2467038 2476863 2485568 2487513 2487639 2524085 2548208 2585387 2641777 2652364 2673170 2726723 2739597 2776416 2808033 2845503 2854116 2866449 2870767 2875112 2952577 2956817 2962840 3001268 3051890 3071709 3090988 3103840 3165045 3170992 3174287 3196178 3201289 3211383 3287466 3292542 3297511 3300211 3337951 3349949 3370204 3386149 3394846 3437241 3482949 3522651 3613630 3622609 3628959 3657284 3660467 3667636 3684995 3704305 3706639 3708466 3709578 3733320 3767560 3818787 3883892 3899824 3947419 3954331 3966734 4001086 4017766 4046401 4078270 4093371 4095038 4133923 4203906 4224509 4229388 4321962 4330411 4343352 4365566 4402558 4455515 4476813 4484634 4506942 4551946 4553552 4580684 4582972 4675841 4679850 4684104 4694897 4705114 4705907 4760856 4761720 4814774 4826586 4835378 4867319 4904956 4907605 4931406 4944026 4958524 5001991 5069009 5120837 5122289 5150012 5171960 5208387 5245980 5283680 5284525 5296502 5316078 5322421 5331530 5334883 5346467 5371607 5380936 5381683 5413387 5423295 5425005 5426898 5443810 5456919 5462234 5463120 5471304 5483259 5491375 5532302 5541101 5547533 5547854 5562732 5579119 5599737 5607092 5630192 5662132 5711920 5715066 5725662 5728772 5743753 5758889 5762662 5772190 5806550 5825930 5917928 5948019 5954905 5962134 5995419 6005165 6012152 6012414 6014650 6074361 6082171 6085097 6094131 6113593 6136119 6180625 6206849 6285675 6286751 6293847 6299387 6305546 6348466 6390953 6404061 6427558 6465909 6480739 6487361 6508078 6553453 6572074 6606290 6608270 6617805 6652990 6654192 6676196 6689239 6707439 6728006 6739341 6752972 6804282 6828668 6839673 6874113 6893659 6919206 6934981 6955732 6998408 7011574 7117891 7127235 7181877 7254426 7319717 7322403 7328915 7345191 7347073 7356127 7356476 7377278 7381127 7396013 7402295 7404674 7410669 7482123 7502892 7519402 7528073 7530709 7531494 7575887 7583024 7585254 7629488 7647654 7652413 7663873 7669501 7672934 7692807 7701893 7754058 7767302 7781531 7853047 7941560 8004669 8018751 8071268 8124663 8143669 8199817 8200919 8219318 8220529 8220624 8302727 8310859 8354704 8412229 8432863 8463795 8472054 8475065 8503469 8512740 8583832 8587187 8594829 8613758 8673847 8690960 8706866 8713968 8714231 8799547 8808911 8871175 8880716 8905740 8927830 8928595 8931290 8936393 8964958 8972628 8981330 9008970 9014312 9029383 9040224 9057915 9062583 9101682 9104039 9197432 9258882 9320575 9336990 9371566 9377133 9393518 9432391 9434510 9461144 9462653 9560624 9576342 9644483 9647809 9657402 9680151 9689675 9690700 9718723 9735082 9800655 9855150 9899924 9932716 9950291 9970964 9986540 9993765 
440, 15412 19535 59960 88049 175145 219856 232781 258813 278751 319784 323931 328055 346663 359922 374038 383886 384075 396317 402491 417594 417829 432316 528284 537177 568659 578054 581920 583397 588118 677349 684926 768810 784995 822496 855470 876884 883409 884014 900771 920916 934695 936003 939683 1010600 1059879 1087687 1101810 1128742 1150750 1158117 1172788 1241166 1267682 1300856 1325369 1420136 1421945 1423949 1451624 1469408 1517858 1552131 1565864 1593482 1644843 1686455 1720016 1731490 1758837 1760140 1767068 1777085 1798768 1865076 1878000 1888223 1891148 1910301 1923820 1940813 1940829 1941370 1990818 2013736 2045917 2058640 2060700 2133694 2192943 2214848 2245902 2246669 2347066 2356912 2395624 2401187 2411308 2423076 2433182 2435246 2437275 2454679 2467038 2476863 2485568 2487513 2487639 2524085 2548208 2585387 2618975 2641777 2652364 2673170 2726723 2739597 2776416 2808033 2845503 2854116 2866449 2870767 2875112 2952577 2956817 2962840 3001268 3036951 3051890 3071709 3090988 3103840 3165045 3170992 3174287 3196178 3201289 3211383 3287466 3292542 3297511 3300211 3337951 3349949 3370204 3386149 3394846 3437241 3482949 3522651 3613630 3622609 3628959 3645333 3657284 3660467 3667636 3684995 3704305 3706639 3708466 3709578 3733320 3767560 3818787 3882116 3883892 3899824 3947419 3954331 3966734 4001086 4017766 4046401 4078270 4093371 4095038 4133923 4203906 4224509 4229388 4321962 4327686 4330411 4343352 4365566 4402558 4455515 4476813 4484634 4506942 4551946 4553552 4580684 4582972 4675841 4679850 4684104 4694897 4705114 4705907 4760856 4761720 4814774 4826586 4835378 4867319 4901094 4904956 4907605 4931406 4944026 4958524 5001991 5069009 5120837 5122289 5150012 5171960 5208387 5245980 5283680 5284525 5296502 5316078 5322421 5331530 5334883 5346467 5371607 5380936 5381683 5413387 5423295 5425005 5426898 5443810 5456919 5462234 5463120 5471304 5483259 5491375 5529618 5532302 5541101 5547533 5547854 5562732 5579119 5599737 5607092 5630192 5662132 5711920 5715066 5725662 5728772 5743753 5758889 5762662 5772190 5806550 5825930 5917928 5948019 5954905 5962134 5995419 6005165 6012152 6012414 6014650 6074361 6082171 6085097 6094131 6113593 6136119 6180625 6206849 6285675 6286751 6293847 6299387 6305546 6348466 6390953 6404061 6427558 6465909 6480739 6487361 6508078 6553453 6572074 6606290 6608270 6617805 6652990 6654192 6670177 6676196 6689239 6707439 6728006 6739341 6752972 6804282 6828668 6839673 6874113 6893659 6919206 6934981 6955732 6998408 7011574 7117891 7127235 7175512 7181877 7254426 7319717 7322403 7328915 7345191 7347073 7356127 7356476 7377278 7381127 7396013 7402295 7404674 7410669 7482123 7502892 7519402 7528073 7530709 7531494 7575887 7583024 7585254 7629488 7647654 7652413 7663873 7669501 7672934 7692807 7701893 7754058 7767302 7781531 7853047 7853095 7941560 8004669 8018751 8071268 8124663 8143669 8199817 8200919 8219318 8220529 8220624 8302727 8310859 8354704 8412229 8432863 8463795 8472054 8475065 8503469 8512740 8583832 8587187 8594829 8613758 8673847 8690960 8706866 8713968 8714231 8799547 8808911 8871175 8880716 8905740 8927830 8928595 8931290 8936393 8964958 8972628 8981330 8988928 9008970 9014312 9029383 9040224 9057915 9062583 9101682 9104039 9197432 9258882 9320575 9336990 9370039 9371566 9377133 9393518 9432391 9434510 9461144 9462653 9502719 9560624 9576342 9644483 9647809 9657402 9680151 9689675 9690700 9718723 9735082 9800655 9855150 9899924 9932716 9950291 9970964 9986540 9993765 
